MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,SD1,SD2,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,sampen,higuci,datasetId,condition
733.22170058,744.442735,73.36007344570072,10.95003064785588,10.95000712403829,6.699531335107753,82.79654856117418,2.933333333333333,0.0,7.745408247566283,103.4572829867271,1.86574792161827,-1.118589374028849,2.572425544583694e-05,-0.000146180505381,0.0155362239987933,0.0091108546488593,0.0091108331213018,1.70524331663423,1.86574792161827,-1.118589374028849,955.837164987109,61.98393002219571,547.5089703815605,35.50474803635906,93.39405166575224,38.72640608656749,2.511321941445233,6.605948334247778,1542.072541455237,14.13787195118701,0.0707320029105257,2.046084619794227,1.209181259173339,2,no stress
735.9445422199999,717.92023,115.5207975623979,13.88061096460117,13.88060108164401,8.322457697071345,83.11281616154038,5.866666666666666,0.6,9.818342662346478,163.0757783555541,7.405056936006147,2.393645741333445,2.484370886464149e-05,0.0007747759462435,0.0201420320906072,0.0132972519926795,0.0132972405995841,1.514751476598016,7.405056936006147,2.393645741333445,2466.094645956253,79.82685531094202,560.0122136134756,18.12745265952631,89.859330009955,63.19765624804582,2.045692029531659,10.140669990045,3089.304515817774,8.861281364857453,0.1128504963137559,1.609931696767148,1.236015325995781,2,no stress
841.0930471933334,839.36232,64.35300053679887,13.76877371176497,13.76877024285503,4.67383674711796,71.75767721822437,6.066666666666666,0.1333333333333333,9.73923992832296,90.486267255297,-0.5990127126702132,0.0416436352755703,2.315219665140928e-05,-0.0009256522432842,0.0163176273516211,0.0069364101650449,0.0069364093067154,2.352459984827811,-0.5990127126702132,0.0416436352755703,1144.428586224403,52.45878874048634,1026.365318270818,47.04695605285531,98.96036471607684,10.78255523947164,0.494255206658351,1.039635283923153,2181.576459734692,95.18757803471368,0.0105055724774855,2.226588121790572,1.142732866577621,2,interruption
816.3258517333333,825.254375,58.57082117300478,14.62374896804485,14.62359995877883,4.005185079488924,73.89595748730648,8.8,0.0666666666666666,10.3438975378551,82.18324628223544,-0.03158467677334,-0.4234832113908282,-7.663195087822953e-05,-0.0002857946397056,0.0183973388019311,0.0115485013703998,0.0115484502494525,1.593049886895773,-0.03158467677334,-0.4234832113908282,1049.198980907773,61.80494673513545,585.7173526381027,34.50273059770019,90.33298201848322,62.68076236961156,3.692322667164366,9.667017981516777,1697.597095915488,9.344451638674805,0.1070153753978672,2.128420649648657,1.307983705257874,2,interruption
761.9735744666665,765.954585,76.32728600269398,11.67608283924945,11.67417795040244,6.537062733583723,79.56565700080883,2.866666666666667,0.0,8.257645237700697,107.6267646647541,0.2637957428933491,-0.0805027285847441,-0.0002650616869457,-1.068614814273531e-05,0.0151146674708159,0.0072518667655395,0.0072518508988256,2.084245058477906,0.2637957428933491,-0.0805027285847441,1345.842621022502,64.86866727409321,709.1272941202906,34.17943656912769,97.29046385969542,19.7491712473096,0.9518961567790885,2.709536140304563,2074.719086390103,35.90668617129409,0.0278499663051462,2.12800224585301,1.162215848796399,2,interruption
769.9735493733333,773.22308,42.98097129003344,9.40932220506274,9.409321183514123,4.567913644928355,78.1730469640479,1.066666666666667,0.0,6.655615204012135,60.41879320480906,-0.2404950787958118,-0.2548089383806251,-9.390653008051066e-06,7.280162301646102e-05,0.0123480079792525,0.0075992895830402,0.0075992835644716,1.62488978006712,-0.2404950787958118,-0.2548089383806251,547.5292025075842,61.73604907461915,308.5939691743711,34.79517135858445,90.93460167361984,30.76416677696746,3.468779566796391,9.065398326380134,886.8873384589227,10.03095489020068,0.09969140634626,2.18633016819308,1.281464219300719,2,interruption
808.7552135266666,790.8856049999999,207.6432191705633,20.65630111724741,20.6480596763288,10.05229435763731,78.94978611277232,14.6,4.0,14.60525549450945,293.288423649774,1.307950274840437,0.9342654480818045,-0.00065030608832,-0.0017053933191149,0.0292108475808307,0.0178936188615712,0.0178936185641398,1.632472883591178,1.307950274840437,0.9342654480818045,2819.904502294966,65.44075983868856,1319.69715756993,30.6258544138812,88.6184252631989,169.493328099836,3.933385747430251,11.38157473680113,4309.094987964731,7.786130418022081,0.1284335024347089,2.036018316883517,1.201354235628294,2,time pressure
880.0766007999999,879.237875,75.593801699294,12.9685988975242,12.96859757834284,5.828987564240685,68.67637238529144,6.333333333333333,0.2666666666666667,9.173243588322029,106.511489111615,-0.1185826894072095,0.2833244505247342,-2.511184490597147e-05,-3.440391445596065e-05,0.0147567249811961,0.0055163616208879,0.0055163612389798,2.675082961443131,-0.1185826894072095,0.2833244505247342,2106.545281086641,74.04585028967979,731.7471748185343,25.72118541337959,99.1024005812528,6.627648118861353,0.2329642969405989,0.8975994187471485,2844.920104024037,110.408271787406,0.0090572923913303,2.188042049540312,1.096163041344927,2,no stress
745.74069122,746.23104,46.50698572099108,10.78546899076813,10.78546899062613,4.312004026973604,80.77381277625048,1.466666666666667,0.0,7.629023390357195,65.32685086405374,-0.0632820402227167,-0.0281358117626236,1.783965557003987e-05,-0.0003297201712427,0.0144859462265085,0.0091292067058369,0.0091292061030844,1.586769441560201,-0.0632820402227167,-0.0281358117626236,633.1198609583084,57.50932295600175,424.5478243402712,38.56372141492547,90.75807706004193,43.2318357107095,3.926955629072775,9.241922939958076,1100.899521009289,9.820259014240776,0.1018303079938989,2.188764137118851,1.275825825729048,2,no stress
730.6842774066668,728.066255,61.13519844150274,12.72092050550265,12.7207103355212,4.80587850659531,82.68764815186157,5.866666666666666,0.0666666666666666,8.99790234212299,85.98873606703063,-0.3741720396682271,0.2480141871369194,-8.88824964399176e-05,-0.0010820179056576,0.0177544893528455,0.0118850576763734,0.0118850311585769,1.493849658646587,-0.3741720396682271,0.2480141871369194,553.3593117036659,45.18699077261186,595.6380873888392,48.63945033434113,88.73705534495214,75.6013233324029,6.173558893047004,11.26294465504786,1224.598722424908,7.878672768331653,0.1269249313183183,2.203477575637688,1.273500645820914,2,no stress
775.9418474733333,788.17352,90.78431801719668,13.45155037239269,13.45154961122732,6.748985470367641,78.49595836400168,5.0,0.6,9.514856211611608,128.0353556911815,0.2690463412537691,-0.46831082824563,6.811108667636239e-06,0.0003619063407338,0.0170380735501175,0.0092813932035959,0.0092813894401783,1.835723708323921,0.2690463412537691,-0.46831082824563,1437.085868798016,63.22186753969148,804.6488695470053,35.39900109727771,96.25013215524416,31.34880809687298,1.379131363030801,3.749867844755791,2273.083546441895,25.66760647041214,0.038959612426376,2.07920141040692,1.198433859578084,2,interruption
700.8724103799999,695.186545,69.23095406351028,20.4535002820484,20.45327741262626,3.384797374964364,86.4471503208949,23.0,1.066666666666667,14.46747767074444,96.83254665108343,-0.3643836719373046,0.2028106652082431,-9.05035773562032e-05,-0.0024329342117869,0.0291598519150059,0.0164532987483502,0.0164532001064495,1.772279976252777,-0.3643836719373046,0.2028106652082431,825.6710367845435,28.80476410409245,1924.239652955476,67.12996679522234,94.28997031960267,116.5284652580797,4.065269100685202,5.710029680397312,2866.439154998099,16.5130438188969,0.0605581872710613,2.189145228633062,1.231224116610033,2,no stress
672.8358133266668,677.1759199999999,170.6257676128443,14.31678095287133,14.31309613234619,11.91788630241103,95.07669750600512,6.466666666666667,1.266666666666667,10.12426490466049,241.0887894678741,1.126398658458875,0.7583937501027327,-0.0003784671449444,0.0001035386451792,0.0265797596538082,0.0204413295480875,0.020441307877601,1.300295051321401,1.126398658458875,0.7583937501027327,1837.857169435967,71.78318862596727,620.7583572762579,24.24563507575649,85.92620461030963,101.673594759219,3.971176298276243,14.07379538969036,2560.289121471444,6.10540385383563,0.1637893289191287,1.713938965055203,1.194429734587239,2,no stress
807.3985681466667,805.8996999999999,61.54102221595019,13.48145679945139,13.48145430559858,4.564864400889859,74.75085353808453,5.8,0.0,9.536009080628071,86.50814621515323,-0.2945886426813829,0.0090315501168281,1.922289550875217e-05,-0.0015288918600351,0.0167960721310852,0.0074836256967678,0.0074836191609815,2.244376297219081,-0.2945886426813829,0.0090315501168281,832.547267093471,44.00804352342298,1041.472080623142,55.05170752947459,98.32074282402372,17.78769580794932,0.9402489471024305,1.679257175976272,1891.807043524562,58.5501400444294,0.0170793784479622,2.202704541601801,1.14412013842665,2,interruption
893.5050257066666,827.016725,254.6241994625734,17.9415610559406,17.94119079034068,14.1918642791824,72.16328340035089,10.53333333333333,2.8,12.69057138909118,359.8693030833987,0.4913546567411631,0.9987922744832586,-0.0001365931877006,0.0001786719338643,0.024110590824541,0.0143106903574983,0.0143106825968055,1.684795787081505,0.4913546567411631,0.9987922744832586,5134.086150088642,84.42661915700515,859.1727814014747,14.12852279547252,90.7222583067296,87.86358810404802,1.444858047522314,9.277741693270375,6081.122519594165,9.778485035052777,0.1022653301012699,1.882331060674622,1.165033685766297,2,no stress
768.4133941933333,766.33037,54.31743702731441,10.58080070718924,10.58069732028929,5.13358473810095,78.47084460033889,2.8,0.2,7.484179632145103,76.45099728366084,0.3518516498836433,0.2969073907052001,5.264665714221094e-05,0.0002664843956325,0.0137506605725553,0.0076575139606377,0.0076575115904674,1.795708195014529,0.3518516498836433,0.2969073907052001,1225.445120663382,71.91261447723878,449.4525124098266,26.37515520340677,93.90391705213396,29.17769442201158,1.712230319354438,6.096082947866027,1704.07532749522,15.403976267253,0.0649183030829435,2.166890154154427,1.212459926926841,2,no stress
756.7434517466667,749.29882,133.7410953550152,10.85623329277582,10.85620070380361,12.31929083948592,81.69320648353981,4.333333333333333,0.3333333333333333,7.679054955488017,188.9825211190419,1.668647160954229,0.8278055868337643,-3.938705215058799e-05,-0.0001379938383365,0.0156261944707252,0.0081256987124514,0.0081256903267795,1.92305856070942,1.668647160954229,0.8278055868337643,2863.663667600252,85.69468868384192,445.7760677160503,13.33977931062214,93.25053482446518,32.26523098017605,0.9655320055359268,6.74946517553479,3341.704966296478,13.81598873381498,0.0723799084717313,1.878936303534078,1.123178882521957,2,interruption
909.5722042333332,861.7570800000001,316.9284941836684,18.08203112620514,18.08149744547243,17.52726184197107,74.29245659749103,12.86666666666667,2.733333333333333,12.78981628560456,448.0220546473528,-1.06484295704932,0.4835070239275421,-0.0002011730104336,-0.0004023208885743,0.0249695775159083,0.013923255566989,0.0139232555669515,1.793372059844206,-1.06484295704932,0.4835070239275421,8437.107524139781,90.2138122038042,839.6746469941703,8.978225144043178,91.74384684844576,75.56345979816055,0.807962652152639,8.25615315155426,9352.345630932112,11.11217841582488,0.0899913556621713,1.907446637373043,1.119718247512521,2,no stress
948.2888205133332,942.398725,97.63597242552616,14.41018620849382,14.40964308073507,6.775483051563652,63.98050638005812,8.8,0.4,10.1925566894838,137.7014088928936,0.1697811654410137,-0.181859626508854,0.0001282259224213,0.0002146777508681,0.0154625932374339,0.0071733546270947,0.0071733544388763,2.155559573066375,0.1697811654410137,-0.181859626508854,2358.178431485822,74.4275480436342,800.284867356643,25.258156727458,98.77096169955044,9.958197594991969,0.3142952289077975,1.229038300449556,3168.421496437457,80.36442937817488,0.0124433161255242,2.14070679560851,1.169657628200446,2,time pressure
952.0814226666664,965.1589,113.1018884592409,20.54466804793561,20.54412683258332,5.505169915393485,63.99462656744841,23.2,1.2,14.53173935008868,159.2887406490309,-0.3997026883382744,-0.4514134298851074,-0.000163816106423,-0.0016687385207611,0.0212084468334673,0.0113228551725646,0.0113228495094363,1.873065274636342,-0.3997026883382744,-0.4514134298851074,2259.038067697114,60.49179858693203,1457.980056643318,39.04132346921407,98.81827588410675,17.43533954637529,0.4668779438538951,1.181724115893233,3734.453463886807,83.62212004907147,0.0119585583265908,2.15786018897077,1.241474024090379,2,interruption
816.4704858933334,835.1764450000001,111.0440172225117,17.14611167462187,17.14610192643386,6.476338153499198,75.10927690829622,13.93333333333333,0.6,12.12817103863544,156.5709263850877,0.4120224593054971,-0.7853473442006702,5.154338421762831e-05,-0.0017620588841269,0.0215848817874216,0.0089781608414248,0.0089781079928595,2.404154054339271,0.4120224593054971,-0.7853473442006702,1521.928214576934,43.58427760794397,1948.324427493735,55.79521550681712,98.9001170969207,21.66760556362231,0.6205068852389083,1.099882903079307,3491.920247634291,89.91876937084233,0.0111211486433472,2.08083900422251,1.131057983536393,2,interruption
1022.407366853333,1019.97,111.1447365840073,22.91214213569634,22.91194766185623,4.850909876769991,59.48275496900774,28.06666666666667,2.8,16.20660026771757,156.3446546845115,1.802803608055814,-0.5976808486483487,-6.499268813683783e-05,-0.0011774447747832,0.0233237573275978,0.0097197151071769,0.009719694882028,2.399633844244665,1.802803608055814,-0.5976808486483487,2704.792128176246,57.69188939472475,1979.75669700945,42.22723927747707,99.80885147873254,3.791523091349246,0.0808713277981753,0.191148521267437,4688.340348277046,522.1534062462842,0.0019151459859065,2.120930870225524,1.153304655247051,2,interruption
1023.43027804,1016.826,83.51666080053162,21.14066445126927,21.13973836255166,3.950522037424295,59.0197906039313,25.26666666666667,1.333333333333333,14.95304085284615,117.160026595231,-0.1604299137505163,0.1315356326859981,0.0001983531906074,-0.0010154346971691,0.0207862365963719,0.0096846418451483,0.0096846252961596,2.146309272839565,-0.1604299137505163,0.1315356326859981,2109.24004127236,56.15674330396886,1642.338071715524,43.72587079089815,99.7322600692124,4.408999468635452,0.1173859051329876,0.2677399307876093,3755.98711245652,372.4967724307334,0.0026845870193035,2.187146116461285,1.17982708717113,2,interruption
825.1093419533335,849.3687199999999,94.39080145019189,15.39678635572374,15.39677349826583,6.130552134023879,73.89210342374673,8.733333333333333,0.7333333333333333,10.89079624227659,133.043742258057,1.47759651351987,-1.338445059623969,2.439316578318424e-05,-0.0007763873494074,0.0199729607372829,0.013246379539394,0.0132463795393065,1.507805259383095,1.47759651351987,-1.338445059623969,919.9393693655549,53.72529168406614,701.6765285734049,40.97854426152865,88.55494881081385,90.68633538402965,5.296164054405201,11.44505118918613,1712.302233322989,7.737400850988339,0.1292423669470691,1.831414699718955,1.290323250661233,2,no stress
998.90789376,1000.5246,90.25634186145844,21.2369860985838,21.23673661270218,4.249960019867284,60.58607246741904,26.33333333333333,1.0,15.02165186270258,126.7547414014193,0.0821912923968808,-0.3644869339685089,-0.0001291434129336,-0.000664049683401,0.0216339982120348,0.0105665729903606,0.0105665729723935,2.047399685003877,0.0821912923968808,-0.3644869339685089,2241.958009955504,57.7011492122983,1635.446908355085,42.09140656013518,99.50957479055948,8.060173046131693,0.207444227566519,0.4904252094405197,3885.465091356722,202.9046893900104,0.0049284223198896,2.181196281235816,1.214128398552046,2,interruption
931.2470547733332,921.82909,125.105720509423,15.29636939570706,15.29397480795332,8.178785257666048,65.61281976816552,10.26666666666667,0.4,10.81808233307396,176.5951633057898,-0.2573161363561938,0.2315803537565816,-0.0002718871982841,-0.0003490618214447,0.01623310859821,0.0065245078568424,0.0065245074623937,2.488020392401842,-0.2573161363561938,0.2315803537565816,3307.831604874968,79.73119241332503,834.343945047906,20.11082956081188,99.22058549725963,6.554081169596595,0.1579780258630817,0.7794145027403534,4148.72963109247,127.3014360759374,0.0078553709276577,2.1638581921855,1.121552185751814,2,no stress
817.8836037066666,816.7447199999999,52.60393405107693,17.80654262495062,17.80653667180845,2.954191341859258,73.66887217117835,16.73333333333333,0.0666666666666666,12.5953247734101,73.31920314046263,0.0974651486606821,-0.0748867789692605,-2.440640066390831e-05,-0.0011416719066754,0.0218257252999118,0.0124113506438592,0.0124113490591919,1.758529424088959,0.0974651486606821,-0.0748867789692605,667.0794486999232,36.81345425659186,1107.63683511615,61.12605933511092,96.73904249068372,37.33711397252216,2.06048640829723,3.260957509316274,1812.053397788596,29.66583962357947,0.0337088048977775,2.181661194112427,1.296846564640618,2,no stress
829.55411514,831.297055,67.32633615664285,21.07988274498221,21.07984302638848,3.19386672929521,72.83125935092153,23.86666666666667,1.466666666666667,14.91067432052759,94.03904971798528,0.4196808682425339,-0.3805679583104356,-4.389625851060518e-05,-0.0010252004122447,0.0255041914189857,0.0144337896801361,0.014433763279438,1.766978179963695,0.4196808682425339,-0.3805679583104356,1185.622796967034,42.54505761072981,1558.300991430438,55.91829511448636,97.32547417005016,42.82246028552796,1.536647274783831,2.67452582994984,2786.746248683,36.38980528068988,0.0274802239881906,2.171771421607246,1.282293584868636,2,interruption
913.0825002266666,934.09517,105.8436526198219,17.21358121759257,17.21353634093364,6.148845570359753,66.69851043290511,13.13333333333333,1.066666666666667,12.17587028342312,149.1894962209214,-0.2532323733866249,-0.6322044016956881,4.519764911241052e-05,0.0001172184097796,0.0191048070508013,0.0091596123238278,0.0091596114850736,2.085765900932503,-0.2532323733866249,-0.6322044016956881,3048.7821532001,70.76828095002118,1244.958389963696,28.89795357125157,98.85820783185348,14.37901587035217,0.3337654787272397,1.141792168146476,4308.119559034149,86.58161317775946,0.0115497963516447,2.081059928613817,1.188820985551284,2,no stress
755.1748438066667,764.829665,68.29340145899165,10.75670995257918,10.75645588299057,6.348911680250026,80.15537839805326,2.0,0.2,7.608501178762034,96.28129660266724,0.0056760609643751,-0.6063139775157337,-0.0001027487315758,-0.000200989623616,0.0145884335142194,0.0073652881566799,0.0073652585995511,1.980700986014849,0.0056760609643751,-0.6063139775157337,1243.276252879834,67.79970662539446,564.3147977265829,30.77383456943508,95.570044072035,26.15767009109029,1.426458805170462,4.429955927965009,1833.748720697507,21.57358800540868,0.0463529756732765,2.116327921248608,1.151214410876521,2,interruption
899.1385259400001,884.52338,327.8995283603712,16.22036983743682,16.21948720754294,20.21529297091457,78.3148260972898,9.133333333333333,2.0,11.47273682706689,463.5780168511064,-1.228909790276958,0.0123789438967955,0.0001267025471901,-0.0001021448468826,0.0247777713442863,0.0148014608634256,0.0148014603839399,1.674008503141202,-1.228909790276958,0.0123789438967955,5252.160564981083,87.91905606603675,649.7399452897276,10.87638543633842,90.02926837332261,71.95862788479056,1.204558497624827,9.970731626677296,5973.859138155602,9.029354288550284,0.1107498906392514,1.906332851464062,1.108261608811068,2,interruption
695.9193053333333,691.381305,67.98966838519259,19.38250506349902,19.38234666496016,3.507785405573308,87.04545095676399,19.13333333333333,0.8,13.70996256124867,95.16946432982624,-0.2418016496615056,0.194608237546925,0.0001244304675973,-0.0024699993557654,0.0278406966703625,0.015865988290789,0.0158659852496121,1.754740780095337,-0.2418016496615056,0.194608237546925,924.4242309104874,32.064716536416,1835.532809221401,63.6675643638279,93.71796379999832,123.0381357668791,4.267719099756116,6.282036200001699,2882.995175898767,14.91840556410244,0.0670312920307153,2.186702411517789,1.225401856977519,2,no stress
716.84903798,688.613715,129.8924388681858,18.72822262506838,18.72822019156464,6.935652222241326,86.38623967891748,14.4,2.466666666666667,13.2472709369787,183.2173604300996,-0.9689326996565836,0.454772199938303,-1.019002422053687e-05,-0.0005147779239468,0.0282153310100725,0.0177617392918653,0.0177616932945797,1.588545499200906,-0.9689326996565836,0.454772199938303,2458.453948548869,59.82281551776113,1489.139582717975,36.23599400335173,90.19047618772436,161.9655512858065,3.941190478887133,9.809523812275634,4109.559082552651,9.194174754421825,0.1087645195692047,2.095648665901294,1.210316152955845,2,no stress
795.3406986333333,795.7520099999999,48.94526065251965,13.49450737456109,13.49436071968232,3.627050569092122,75.72355232560217,3.933333333333333,0.4666666666666667,9.545138339171777,68.55776699085415,0.0156806937870088,0.2544330014860398,-6.659134068480381e-05,-0.0019157423550962,0.0170060732054058,0.0087235474914379,0.0087235467502391,1.949444675127534,0.0156806937870088,0.2544330014860398,536.8552016769809,35.78582405327914,933.775889483404,62.24385939051268,96.931648616276,29.55848356532968,1.970316556208169,3.068351383723994,1500.189574725715,31.59079143622465,0.0316547941516057,2.190973310054615,1.175326390832038,2,no stress
908.8396713533332,878.971405,113.5676316991693,14.9473101262023,14.94728745509628,7.597864146813134,66.9672921427886,8.333333333333334,0.8,10.57285554447662,160.2605025112301,0.367175315843054,0.9758131116294928,6.698268748372356e-05,-0.0001726197871484,0.0157830386095414,0.0060716172971529,0.0060715098048429,2.599478497589487,0.367175315843054,0.9758131116294928,2910.825554638764,76.62876256414648,881.5407061193016,23.20694668637715,99.29703872151704,6.240759943973657,0.1642907494763771,0.7029612784830158,3798.607020702039,141.2553461490783,0.0070793780714297,1.972358694210089,1.115933574963914,2,no stress
881.0292183733333,867.734335,95.4607043188227,12.71491013542483,12.71487323821567,7.507776563269682,68.8671920812359,6.0,0.1333333333333333,8.993773513611739,134.7019085836472,0.7238794631212979,0.7419714989165741,2.072888697971084e-05,0.0006407273536719,0.0140823560578806,0.0062284947965851,0.0062284946603221,2.260956542116964,0.7238794631212979,0.7419714989165741,2104.465607862572,75.07153007646168,687.866805459833,24.53792230281469,98.43332694737576,10.94814552478539,0.3905476207236159,1.566673052624251,2803.280558847191,62.82952705575378,0.0159160835177482,2.075778257482528,1.139903090453569,2,no stress
1114.905493913333,1113.43845,116.7853508643021,18.94154926358219,18.94119962613868,6.165564877464301,54.43409823514017,19.2,0.4666666666666667,13.39792039778959,164.6151028369232,-0.0587715487396716,-0.1009283915815433,0.0001010165110327,-0.0007195912862047,0.0173653579038189,0.005747335100782,0.0057472302155695,3.021462573403107,-0.0587715487396716,-0.1009283915815433,4123.457739036534,81.02837441049515,965.0877302217872,18.96454259809089,99.96266534261636,0.3604467690961993,0.0070829914139496,0.0373346573836456,5088.905916027417,2677.476434708216,0.0003734860135599,2.19147462901139,1.092085645465705,2,time pressure
1065.538008773333,1061.7909,99.15375377914538,17.79535595388687,17.79514240319176,5.571889319667593,56.80856613532664,15.6,0.7333333333333333,12.58726512001272,139.6584925229729,-0.2424745417724585,0.011497735909989,-8.91502757820555e-05,-0.0009633514204824,0.0170808397402592,0.0070248843200417,0.0070248805631766,2.431476300830771,-0.2424745417724585,0.011497735909989,3394.193500018099,76.37457565228428,1048.647286019477,23.59617725926058,99.87620502377143,1.299781722924181,0.0292470884551513,0.1237949762285611,4444.140567760501,806.7872224424618,0.0012394841814333,2.190098593287777,1.137041166198454,2,interruption
901.2185319133332,901.94246,79.65143104917009,10.23987816911414,10.23946063064001,7.778552609094254,67.12823245041558,1.4,0.0,7.242808330698221,112.4110433358136,0.3255855022497691,-0.3604871492183208,0.0001019714030739,-0.0008785207257041,0.011541748985495,0.0060717315314838,0.0060717205162347,1.900899097011707,0.3255855022497691,-0.3604871492183208,528.5288624968186,53.74012289850915,445.0057123986423,45.24759832767998,97.8117564567022,9.955662919907036,1.012278773810872,2.188243543297802,983.490237815368,44.69875245663678,0.0223719890386229,2.129400099963783,1.212521675187781,2,time pressure
837.8989296000001,833.45778,66.8500075745638,14.0919975650007,14.0911764896104,4.74382764162509,72.0746079265567,6.866666666666666,0.4,9.967291652344572,94.01329758366938,2.949784379022171,0.1950095075290937,-0.0001514384861572,-0.0006170324064745,0.0170944751934795,0.010558111067854,0.0105581024556628,1.619084615005296,2.949784379022171,0.1950095075290937,1437.288247592101,72.16764098795997,512.4694576735653,25.73158995813086,92.4520625326786,41.83884398538905,2.100769053909169,7.547937467321383,1991.596549251055,12.24865242100211,0.081641634167474,2.000984325878813,1.31484358490185,2,time pressure
822.7628549533334,838.001385,76.68856769840079,11.39732636351104,11.39672987808689,6.728645407919708,73.61286100872779,3.866666666666667,0.4,8.061394352816182,108.1539955450227,0.0542382749832768,-0.5939791135380499,-0.0001409470783014,-0.0009240523789767,0.0148253261936228,0.007065201461553,0.0070652014268237,2.098358592362639,0.0542382749832768,-0.5939791135380499,1237.594639023931,65.23037644512571,643.5513734417387,33.91990965999213,97.55616021110752,16.12134435395985,0.8497138948821585,2.443839788892505,1897.267356819629,39.91921264827177,0.025050594279276,2.093149477197539,1.16290664584799,2,interruption
857.4205186466668,854.14365,71.46606080310625,15.24187162969773,15.24182009841667,4.68879823550407,70.45800367462446,8.8,0.7333333333333333,10.78119107694794,100.4915997105673,2.451432429288311,0.5265313128777583,-5.213442697540142e-05,-0.0005820294272345,0.0179676209275239,0.0103254044669666,0.0103253980139884,1.740137249345206,2.451432429288311,0.5265313128777583,1935.817520521861,70.3761456574866,761.5479973954849,27.68588062754164,93.45806358428328,53.30731651619077,1.937973714971766,6.541936415716728,2750.672834433537,14.28599387786072,0.0699986300252948,2.073193810159808,1.22655974343354,2,no stress
825.8893996133334,828.56023,116.5632835063917,15.11927670556945,15.1190781495145,7.709580674811882,74.15598857643415,6.0,1.266666666666667,10.69437044819582,164.4981111268443,5.76687698464292,0.7893617662737564,8.426032785938566e-05,-0.0002481014690836,0.0189789449204244,0.0104622851570047,0.0104622386832006,1.814034375436388,5.76687698464292,0.7893617662737564,4185.385666709448,83.23441005303457,803.9277978378159,15.98764398475948,95.3598652676892,39.11848330055607,0.777945962205949,4.640134732310789,5028.43194784782,20.55109835575829,0.0486591997512291,1.679689557355497,1.208223885231948,2,time pressure
824.9027131199999,833.841715,69.55673401567165,9.171380966163772,9.168607627385851,7.584106937907086,73.30270999057217,2.133333333333333,0.0,6.485348213149268,98.15405621984245,1.203190720788457,-0.7412868047487228,-0.0002672871341645,-0.0003028876899589,0.0114373320060538,0.0062073584994659,0.0062072449825014,1.842544136453196,1.203190720788457,-0.7412868047487228,1181.32418612148,80.47674669943058,267.6294794008117,18.23204000736913,93.38628007678088,18.95381654027356,1.291213293200294,6.613719923219118,1467.907482062565,14.12008388031749,0.0708211090299496,1.946533870324631,1.202163689785657,2,no stress
930.47731534,945.92453,121.1954617653719,19.44720958400958,19.44513141214166,6.23202322378551,65.68550237351944,19.46666666666667,0.9333333333333332,13.75437289752813,170.843487236825,-0.4448197960774212,-0.3707622517641201,-0.000349961888159,-0.0013205530243395,0.0205068786562324,0.0106437804427092,0.0106437336842252,1.926653670339392,-0.4448197960774212,-0.3707622517641201,2657.831490784095,65.92611477658122,1356.035184424875,33.63574083588842,98.7141343446528,17.66392505663287,0.4381443875303625,1.285865655347187,4031.530600265603,76.76862192730367,0.0130261554121285,2.1773670129626,1.222638683341438,2,interruption
723.8059395533332,713.4981250000001,74.1646138825197,22.05286856671508,22.05286784083409,3.363037042467035,83.75091091920655,26.6,2.0,15.59893637712014,103.7181425238084,-0.5143984530469674,0.3951695129267826,1.656474860953772e-05,-0.0029963999266193,0.0301443663673651,0.0164980036631019,0.0164979905983646,1.82715236236633,-0.5143984530469674,0.3951695129267826,896.5151311427645,27.79232275907156,2211.546785174794,68.55882284108064,94.9467223718151,117.7034826904723,3.648854399847795,5.053277628184898,3225.765399008031,18.78913635028584,0.0532222440327751,2.185870995013392,1.2259565599714,2,no stress
1070.832133746667,1077.0324,104.7507386829323,20.83628429481184,20.83628426481369,5.027323355777731,56.60190052180076,21.66666666666667,2.133333333333333,14.73839479419494,147.4049328487021,-0.0165021465957071,-0.3294851986139402,4.407135794987624e-06,-0.0009793516514581,0.019403164582944,0.0079164977307866,0.0079164875217994,2.450978354668979,-0.0165021465957071,-0.3294851986139402,3344.245075548782,66.12234930424864,1712.484651071823,33.85921357984033,99.9455773480971,0.9324870447217392,0.0184371159110279,0.0544226519028965,5057.662213665327,1836.470180218794,0.0005445228628111,2.185878910006368,1.137802069257261,2,interruption
812.2259789,750.739005,220.8143394088264,20.83457253467577,20.83091824535433,10.59845787770863,78.49604331197384,16.26666666666667,3.533333333333333,14.73459917918699,311.9308201575174,2.34779419315282,1.410807688321335,0.0002700632452655,0.0002740225492683,0.0286364558863356,0.0165158887078714,0.016515880131857,1.733873144391403,2.34779419315282,1.410807688321335,6947.846463439161,82.54260689112503,1340.277216038085,15.9229159640643,91.21015872621577,129.1613144453194,1.534477144810664,8.789841273784278,8417.284993922565,10.37676971463071,0.0963691040179923,1.887550618582294,1.159375563299032,2,interruption
